date Sat Sep 28 00:08:36.429 2024
base hex  timestamps absolute
internal events logged
Begin Triggerblock Wed Jan 07 11:36:56.173 1970
 0.000000 Start of measurement
 14.840610 1  ErrorFrame
 14.840866 1  ErrorFrame
 14.841122 1  ErrorFrame
 14.841378 1  ErrorFrame
 14.841634 1  ErrorFrame
 14.841890 1  ErrorFrame
 14.842146 1  ErrorFrame
 14.842402 1  ErrorFrame
 14.842658 1  ErrorFrame
 14.842914 1  ErrorFrame
 14.843170 1  ErrorFrame
 14.843426 1  ErrorFrame
 14.843682 1  ErrorFrame
 14.843938 1  ErrorFrame
 14.844194 1  ErrorFrame
 14.844450 1  ErrorFrame
 14.844749 1  ErrorFrame
 14.845005 1  ErrorFrame
 14.845261 1  ErrorFrame
 14.845517 1  ErrorFrame
 14.845773 1  ErrorFrame
 14.846029 1  ErrorFrame
 14.846285 1  ErrorFrame
 14.846541 1  ErrorFrame
 14.846797 1  ErrorFrame
 14.847053 1  ErrorFrame
 14.847309 1  ErrorFrame
 14.847565 1  ErrorFrame
 14.847821 1  ErrorFrame
 14.848077 1  ErrorFrame
 14.848333 1  ErrorFrame
 14.848589 1  ErrorFrame
 14.848845 1  ErrorFrame
 14.849101 1  ErrorFrame
 14.849357 1  ErrorFrame
 14.849613 1  ErrorFrame
 14.849869 1  ErrorFrame
 14.850167 1  ErrorFrame
 14.850423 1  ErrorFrame
 14.850679 1  ErrorFrame
 14.850935 1  ErrorFrame
 14.851191 1  ErrorFrame
 14.851447 1  ErrorFrame
 14.851703 1  ErrorFrame
 14.851959 1  ErrorFrame
 14.852215 1  ErrorFrame
 14.852471 1  ErrorFrame
 14.852727 1  ErrorFrame
 14.852983 1  ErrorFrame
 14.853239 1  ErrorFrame
 14.853495 1  ErrorFrame
 14.853751 1  ErrorFrame
 14.854007 1  ErrorFrame
 14.854263 1  ErrorFrame
 14.854519 1  ErrorFrame
 14.854775 1  ErrorFrame
 14.855031 1  ErrorFrame
 14.855287 1  ErrorFrame
 14.855543 1  ErrorFrame
 14.855842 1  ErrorFrame
 14.856098 1  ErrorFrame
 14.856354 1  ErrorFrame
 14.856610 1  ErrorFrame
 14.856866 1  ErrorFrame
 14.857122 1  ErrorFrame
 14.857378 1  ErrorFrame
 14.857634 1  ErrorFrame
 14.857890 1  ErrorFrame
 14.858146 1  ErrorFrame
 14.858402 1  ErrorFrame
 14.858658 1  ErrorFrame
 14.858914 1  ErrorFrame
 14.859170 1  ErrorFrame
 14.859426 1  ErrorFrame
 14.859682 1  ErrorFrame
 14.859938 1  ErrorFrame
 14.860194 1  ErrorFrame
 14.860450 1  ErrorFrame
 14.860706 1  ErrorFrame
 14.860962 1  ErrorFrame
 14.861261 1  ErrorFrame
 14.861517 1  ErrorFrame
 14.861773 1  ErrorFrame
 14.862029 1  ErrorFrame
 14.862285 1  ErrorFrame
 14.862541 1  ErrorFrame
 14.862797 1  ErrorFrame
 14.863053 1  ErrorFrame
 14.863309 1  ErrorFrame
 14.863565 1  ErrorFrame
 14.863820 1  ErrorFrame
 14.864076 1  ErrorFrame
 14.864332 1  ErrorFrame
 14.864588 1  ErrorFrame
 14.864844 1  ErrorFrame
 14.865100 1  ErrorFrame
 14.865356 1  ErrorFrame
 14.865612 1  ErrorFrame
 14.865868 1  ErrorFrame
 14.866124 1  ErrorFrame
 14.866380 1  ErrorFrame
 14.866679 1  ErrorFrame
 14.866935 1  ErrorFrame
 14.867191 1  ErrorFrame
 14.867447 1  ErrorFrame
 14.867703 1  ErrorFrame
 14.867959 1  ErrorFrame
 14.868215 1  ErrorFrame
 14.868471 1  ErrorFrame
 14.868727 1  ErrorFrame
 14.868983 1  ErrorFrame
 14.869239 1  ErrorFrame
 14.869495 1  ErrorFrame
 14.869751 1  ErrorFrame
 14.870007 1  ErrorFrame
 14.870263 1  ErrorFrame
 14.870519 1  ErrorFrame
 14.870775 1  ErrorFrame
 14.871031 1  ErrorFrame
 14.871287 1  ErrorFrame
 14.871543 1  ErrorFrame
 14.871799 1  ErrorFrame
 14.872055 1  ErrorFrame
 14.872354 1  ErrorFrame
 14.872610 1  ErrorFrame
 14.872866 1  ErrorFrame
 14.873122 1  ErrorFrame
 14.873378 1  ErrorFrame
 14.873634 1  ErrorFrame
 14.873890 1  ErrorFrame
 14.874146 1  ErrorFrame
 14.874402 1  ErrorFrame
 14.874658 1  ErrorFrame
 14.874914 1  ErrorFrame
 14.875170 1  ErrorFrame
 14.875426 1  ErrorFrame
 14.875682 1  ErrorFrame
 14.875938 1  ErrorFrame
 14.876194 1  ErrorFrame
 14.876450 1  ErrorFrame
 14.876706 1  ErrorFrame
 14.876962 1  ErrorFrame
 14.877218 1  ErrorFrame
 14.877474 1  ErrorFrame
 14.877772 1  ErrorFrame
 14.878028 1  ErrorFrame
 14.878284 1  ErrorFrame
 14.878540 1  ErrorFrame
 14.878796 1  ErrorFrame
 14.879052 1  ErrorFrame
 14.879308 1  ErrorFrame
 14.879564 1  ErrorFrame
 14.879820 1  ErrorFrame
 14.880076 1  ErrorFrame
 14.880332 1  ErrorFrame
 14.880588 1  ErrorFrame
 14.880844 1  ErrorFrame
 14.881100 1  ErrorFrame
 14.881356 1  ErrorFrame
 14.881612 1  ErrorFrame
 14.881868 1  ErrorFrame
 14.882124 1  ErrorFrame
 14.882380 1  ErrorFrame
 14.882636 1  ErrorFrame
 14.882892 1  ErrorFrame
 14.883191 1  ErrorFrame
 14.883447 1  ErrorFrame
 14.883703 1  ErrorFrame
 14.883959 1  ErrorFrame
 14.884215 1  ErrorFrame
 14.884471 1  ErrorFrame
 14.884727 1  ErrorFrame
 14.884983 1  ErrorFrame
 14.885239 1  ErrorFrame
 14.885495 1  ErrorFrame
 14.885751 1  ErrorFrame
 14.886007 1  ErrorFrame
 14.886263 1  ErrorFrame
 14.886519 1  ErrorFrame
 14.886775 1  ErrorFrame
 14.887031 1  ErrorFrame
 14.887287 1  ErrorFrame
 14.887543 1  ErrorFrame
 14.887799 1  ErrorFrame
 14.888055 1  ErrorFrame
 14.888311 1  ErrorFrame
 14.888567 1  ErrorFrame
 14.888865 1  ErrorFrame
 14.889121 1  ErrorFrame
 14.889377 1  ErrorFrame
 14.889633 1  ErrorFrame
 14.889889 1  ErrorFrame
 14.890145 1  ErrorFrame
 14.890401 1  ErrorFrame
 14.890657 1  ErrorFrame
 14.890913 1  ErrorFrame
 14.891169 1  ErrorFrame
 14.891425 1  ErrorFrame
 14.891681 1  ErrorFrame
 14.891937 1  ErrorFrame
 14.892193 1  ErrorFrame
 14.892449 1  ErrorFrame
 14.892705 1  ErrorFrame
 14.892961 1  ErrorFrame
 14.893217 1  ErrorFrame
 14.893473 1  ErrorFrame
 14.893729 1  ErrorFrame
 14.893985 1  ErrorFrame
 14.894284 1  ErrorFrame
 14.894540 1  ErrorFrame
 14.894796 1  ErrorFrame
 14.895052 1  ErrorFrame
 14.895308 1  ErrorFrame
 14.895564 1  ErrorFrame
 14.895820 1  ErrorFrame
 14.896076 1  ErrorFrame
 14.896332 1  ErrorFrame
 14.896588 1  ErrorFrame
 14.896844 1  ErrorFrame
 14.897100 1  ErrorFrame
 14.897356 1  ErrorFrame
 14.897612 1  ErrorFrame
 14.897868 1  ErrorFrame
 14.898124 1  ErrorFrame
 14.898380 1  ErrorFrame
 14.898636 1  ErrorFrame
 14.898892 1  ErrorFrame
 14.899148 1  ErrorFrame
 14.899404 1  ErrorFrame
 14.899703 1  ErrorFrame
 14.899959 1  ErrorFrame
 14.900215 1  ErrorFrame
 14.900471 1  ErrorFrame
 14.900727 1  ErrorFrame
 14.900983 1  ErrorFrame
 14.901239 1  ErrorFrame
 14.901495 1  ErrorFrame
 14.901751 1  ErrorFrame
 14.902007 1  ErrorFrame
 14.902263 1  ErrorFrame
 14.902519 1  ErrorFrame
 14.902775 1  ErrorFrame
 14.903031 1  ErrorFrame
 14.903287 1  ErrorFrame
 14.903543 1  ErrorFrame
 14.903799 1  ErrorFrame
 14.904055 1  ErrorFrame
 14.904311 1  ErrorFrame
 14.904567 1  ErrorFrame
 14.904823 1  ErrorFrame
 14.905079 1  ErrorFrame
 14.905377 1  ErrorFrame
 14.905633 1  ErrorFrame
 14.905889 1  ErrorFrame
 14.906145 1  ErrorFrame
 14.906401 1  ErrorFrame
 14.906657 1  ErrorFrame
 14.906913 1  ErrorFrame
 14.907169 1  ErrorFrame
 14.907425 1  ErrorFrame
 14.907681 1  ErrorFrame
 14.907937 1  ErrorFrame
 14.908193 1  ErrorFrame
 14.908449 1  ErrorFrame
 14.908705 1  ErrorFrame
 14.908961 1  ErrorFrame
 14.909217 1  ErrorFrame
 14.909473 1  ErrorFrame
 14.909729 1  ErrorFrame
 14.909985 1  ErrorFrame
 14.910241 1  ErrorFrame
 14.910497 1  ErrorFrame
 14.910796 1  ErrorFrame
 14.911052 1  ErrorFrame
 14.911308 1  ErrorFrame
 14.911564 1  ErrorFrame
 14.911820 1  ErrorFrame
 14.912076 1  ErrorFrame
 14.912332 1  ErrorFrame
 14.912588 1  ErrorFrame
 14.912844 1  ErrorFrame
 14.913100 1  ErrorFrame
 14.913356 1  ErrorFrame
 14.913612 1  ErrorFrame
 14.913868 1  ErrorFrame
 14.914124 1  ErrorFrame
 14.914380 1  ErrorFrame
 14.914636 1  ErrorFrame
 14.914892 1  ErrorFrame
 14.915148 1  ErrorFrame
 14.915404 1  ErrorFrame
 14.915660 1  ErrorFrame
 14.915916 1  ErrorFrame
 14.916214 1  ErrorFrame
 14.916470 1  ErrorFrame
 14.916726 1  ErrorFrame
 14.916982 1  ErrorFrame
 14.917238 1  ErrorFrame
 14.917494 1  ErrorFrame
 14.917750 1  ErrorFrame
 14.918006 1  ErrorFrame
 14.918262 1  ErrorFrame
 14.918518 1  ErrorFrame
 14.918774 1  ErrorFrame
 14.919030 1  ErrorFrame
 14.919286 1  ErrorFrame
 14.919542 1  ErrorFrame
 14.919798 1  ErrorFrame
 14.920054 1  ErrorFrame
 14.920310 1  ErrorFrame
 14.920566 1  ErrorFrame
 14.920822 1  ErrorFrame
 14.921078 1  ErrorFrame
 14.921334 1  ErrorFrame
 14.921590 1  ErrorFrame
 14.921889 1  ErrorFrame
 14.922145 1  ErrorFrame
 14.922401 1  ErrorFrame
 14.922657 1  ErrorFrame
 14.922913 1  ErrorFrame
 14.923169 1  ErrorFrame
 14.923425 1  ErrorFrame
 14.923681 1  ErrorFrame
 14.923937 1  ErrorFrame
 14.924193 1  ErrorFrame
 14.924449 1  ErrorFrame
 14.924705 1  ErrorFrame
 14.924961 1  ErrorFrame
 14.925217 1  ErrorFrame
 14.925473 1  ErrorFrame
 14.925729 1  ErrorFrame
 14.925985 1  ErrorFrame
 14.926241 1  ErrorFrame
 14.926497 1  ErrorFrame
 14.926753 1  ErrorFrame
 14.927009 1  ErrorFrame
 14.927308 1  ErrorFrame
 14.927564 1  ErrorFrame
 14.927819 1  ErrorFrame
 14.928075 1  ErrorFrame
 14.928331 1  ErrorFrame
 14.928587 1  ErrorFrame
 14.928843 1  ErrorFrame
 14.929099 1  ErrorFrame
 14.929355 1  ErrorFrame
 14.929611 1  ErrorFrame
 14.929867 1  ErrorFrame
 14.930123 1  ErrorFrame
 14.930379 1  ErrorFrame
 14.930635 1  ErrorFrame
 14.930891 1  ErrorFrame
 14.931147 1  ErrorFrame
 14.931403 1  ErrorFrame
 14.931659 1  ErrorFrame
 14.931915 1  ErrorFrame
 14.932171 1  ErrorFrame
 14.932427 1  ErrorFrame
 14.932726 1  ErrorFrame
 14.932982 1  ErrorFrame
 14.933238 1  ErrorFrame
 14.933494 1  ErrorFrame
 14.933750 1  ErrorFrame
 14.934006 1  ErrorFrame
 14.934262 1  ErrorFrame
 14.934518 1  ErrorFrame
 14.934774 1  ErrorFrame
 14.935030 1  ErrorFrame
 14.935286 1  ErrorFrame
 14.935542 1  ErrorFrame
 14.935798 1  ErrorFrame
 14.936054 1  ErrorFrame
 14.936310 1  ErrorFrame
 14.936566 1  ErrorFrame
 14.936822 1  ErrorFrame
 14.937078 1  ErrorFrame
 14.937334 1  ErrorFrame
 14.937590 1  ErrorFrame
 14.937846 1  ErrorFrame
 14.938102 1  ErrorFrame
 14.938401 1  ErrorFrame
 14.938657 1  ErrorFrame
 14.938913 1  ErrorFrame
 14.939169 1  ErrorFrame
 14.939425 1  ErrorFrame
 14.939681 1  ErrorFrame
 14.939937 1  ErrorFrame
 14.940193 1  ErrorFrame
 14.940449 1  ErrorFrame
 14.940705 1  ErrorFrame
 14.940961 1  ErrorFrame
 14.941217 1  ErrorFrame
 14.941473 1  ErrorFrame
 14.941729 1  ErrorFrame
 14.941985 1  ErrorFrame
 14.942241 1  ErrorFrame
 14.942497 1  ErrorFrame
 14.942753 1  ErrorFrame
 14.943009 1  ErrorFrame
 14.943265 1  ErrorFrame
 14.943521 1  ErrorFrame
 14.943819 1  ErrorFrame
 14.944075 1  ErrorFrame
 14.944331 1  ErrorFrame
 14.944587 1  ErrorFrame
 14.944843 1  ErrorFrame
 14.945099 1  ErrorFrame
 14.945355 1  ErrorFrame
 14.945611 1  ErrorFrame
 14.945867 1  ErrorFrame
 14.946123 1  ErrorFrame
 14.946379 1  ErrorFrame
 14.946635 1  ErrorFrame
 14.946891 1  ErrorFrame
 14.947147 1  ErrorFrame
 14.947403 1  ErrorFrame
 14.947659 1  ErrorFrame
 14.947915 1  ErrorFrame
 14.948171 1  ErrorFrame
 14.948427 1  ErrorFrame
 14.948683 1  ErrorFrame
 14.948939 1  ErrorFrame
 14.949238 1  ErrorFrame
 14.949494 1  ErrorFrame
 14.949750 1  ErrorFrame
 14.950006 1  ErrorFrame
 14.950262 1  ErrorFrame
 14.950518 1  ErrorFrame
 14.950774 1  ErrorFrame
 14.951030 1  ErrorFrame
 14.951286 1  ErrorFrame
 14.951542 1  ErrorFrame
 14.951798 1  ErrorFrame
 14.952054 1  ErrorFrame
 14.952310 1  ErrorFrame
 14.952566 1  ErrorFrame
 14.952822 1  ErrorFrame
 14.953078 1  ErrorFrame
 14.953334 1  ErrorFrame
 14.953590 1  ErrorFrame
 14.953846 1  ErrorFrame
 14.954102 1  ErrorFrame
 14.954358 1  ErrorFrame
 14.954614 1  ErrorFrame
 14.954912 1  ErrorFrame
 14.955168 1  ErrorFrame
 14.955424 1  ErrorFrame
 14.955680 1  ErrorFrame
 14.955936 1  ErrorFrame
 14.956192 1  ErrorFrame
 14.956448 1  ErrorFrame
 14.956704 1  ErrorFrame
 14.956960 1  ErrorFrame
 14.957216 1  ErrorFrame
 14.957472 1  ErrorFrame
 14.957728 1  ErrorFrame
 14.957984 1  ErrorFrame
 14.958240 1  ErrorFrame
 14.958496 1  ErrorFrame
 14.958752 1  ErrorFrame
 14.959008 1  ErrorFrame
 14.959264 1  ErrorFrame
 14.959520 1  ErrorFrame
 14.959776 1  ErrorFrame
 14.960032 1  ErrorFrame
 14.960331 1  ErrorFrame
 14.960587 1  ErrorFrame
 14.960843 1  ErrorFrame
 14.961099 1  ErrorFrame
 14.961355 1  ErrorFrame
 14.961611 1  ErrorFrame
 14.961867 1  ErrorFrame
 14.962123 1  ErrorFrame
 14.962379 1  ErrorFrame
 14.962635 1  ErrorFrame
 14.962891 1  ErrorFrame
 14.963147 1  ErrorFrame
 14.963403 1  ErrorFrame
 14.963659 1  ErrorFrame
 14.963915 1  ErrorFrame
 14.964171 1  ErrorFrame
 14.964427 1  ErrorFrame
 14.964683 1  ErrorFrame
 14.964939 1  ErrorFrame
 14.965195 1  ErrorFrame
 14.965451 1  ErrorFrame
 14.965750 1  ErrorFrame
 14.966006 1  ErrorFrame
 14.966262 1  ErrorFrame
 14.966518 1  ErrorFrame
 14.966774 1  ErrorFrame
 14.967030 1  ErrorFrame
 14.967286 1  ErrorFrame
 14.967542 1  ErrorFrame
 14.967798 1  ErrorFrame
 14.968054 1  ErrorFrame
 14.968310 1  ErrorFrame
 14.968566 1  ErrorFrame
 14.968822 1  ErrorFrame
 14.969078 1  ErrorFrame
 14.969334 1  ErrorFrame
 14.969590 1  ErrorFrame
 14.969846 1  ErrorFrame
 14.970102 1  ErrorFrame
 14.970358 1  ErrorFrame
 14.970613 1  ErrorFrame
 14.970869 1  ErrorFrame
 14.971125 1  ErrorFrame
 14.971424 1  ErrorFrame
 14.971680 1  ErrorFrame
 14.971936 1  ErrorFrame
 14.972192 1  ErrorFrame
 14.972448 1  ErrorFrame
 14.972704 1  ErrorFrame
 14.972960 1  ErrorFrame
 14.973216 1  ErrorFrame
 14.973472 1  ErrorFrame
 14.973728 1  ErrorFrame
 14.974014 1  ErrorFrame
 14.974270 1  ErrorFrame
 14.974526 1  ErrorFrame
 14.974782 1  ErrorFrame
 14.975038 1  ErrorFrame
 14.975294 1  ErrorFrame
 14.975550 1  ErrorFrame
 14.975806 1  ErrorFrame
 14.976062 1  ErrorFrame
 14.976318 1  ErrorFrame
 14.976574 1  ErrorFrame
 14.976873 1  ErrorFrame
 14.977129 1  ErrorFrame
 14.977385 1  ErrorFrame
 14.977641 1  ErrorFrame
 14.977897 1  ErrorFrame
 14.978153 1  ErrorFrame
 14.978409 1  ErrorFrame
 14.978665 1  ErrorFrame
 14.978921 1  ErrorFrame
 14.979177 1  ErrorFrame
 14.979433 1  ErrorFrame
 14.979689 1  ErrorFrame
 14.979945 1  ErrorFrame
 14.980201 1  ErrorFrame
 14.980457 1  ErrorFrame
 14.980713 1  ErrorFrame
 14.980969 1  ErrorFrame
 14.981225 1  ErrorFrame
 14.981481 1  ErrorFrame
 14.981737 1  ErrorFrame
 14.981993 1  ErrorFrame
 14.982291 1  ErrorFrame
 14.982547 1  ErrorFrame
 14.982803 1  ErrorFrame
 14.983059 1  ErrorFrame
 14.983315 1  ErrorFrame
 14.983571 1  ErrorFrame
 14.983827 1  ErrorFrame
 14.984083 1  ErrorFrame
 14.984339 1  ErrorFrame
 14.984595 1  ErrorFrame
 14.984851 1  ErrorFrame
 14.985107 1  ErrorFrame
 14.985363 1  ErrorFrame
 14.985619 1  ErrorFrame
 14.985875 1  ErrorFrame
 14.986131 1  ErrorFrame
 14.986387 1  ErrorFrame
 14.986643 1  ErrorFrame
 14.986899 1  ErrorFrame
 14.987155 1  ErrorFrame
 14.987411 1  ErrorFrame
 14.987667 1  ErrorFrame
 14.987966 1  ErrorFrame
 14.988222 1  ErrorFrame
 14.988478 1  ErrorFrame
 14.988734 1  ErrorFrame
 14.988990 1  ErrorFrame
 14.989246 1  ErrorFrame
 14.989502 1  ErrorFrame
 14.989758 1  ErrorFrame
 14.990014 1  ErrorFrame
 14.990270 1  ErrorFrame
 14.990526 1  ErrorFrame
 14.990782 1  ErrorFrame
 14.991038 1  ErrorFrame
 14.991294 1  ErrorFrame
 14.991550 1  ErrorFrame
 14.991806 1  ErrorFrame
 14.992062 1  ErrorFrame
 14.992318 1  ErrorFrame
 14.992574 1  ErrorFrame
 14.992830 1  ErrorFrame
 14.993086 1  ErrorFrame
 14.993384 1  ErrorFrame
 14.993640 1  ErrorFrame
 14.993896 1  ErrorFrame
 14.994152 1  ErrorFrame
 14.994408 1  ErrorFrame
 14.994664 1  ErrorFrame
 14.994920 1  ErrorFrame
 14.995176 1  ErrorFrame
 14.995432 1  ErrorFrame
 14.995688 1  ErrorFrame
 14.995944 1  ErrorFrame
 14.996200 1  ErrorFrame
 14.996456 1  ErrorFrame
 14.996712 1  ErrorFrame
 14.996968 1  ErrorFrame
 14.997224 1  ErrorFrame
 14.997480 1  ErrorFrame
 14.997736 1  ErrorFrame
 14.997992 1  ErrorFrame
 14.998248 1  ErrorFrame
 14.998504 1  ErrorFrame
 14.998803 1  ErrorFrame
 14.999059 1  ErrorFrame
 14.999315 1  ErrorFrame
 14.999571 1  ErrorFrame
 14.999827 1  ErrorFrame
 15.000083 1  ErrorFrame
 15.000339 1  ErrorFrame
 15.000595 1  ErrorFrame
 15.000851 1  ErrorFrame
 15.001107 1  ErrorFrame
 15.001363 1  ErrorFrame
 15.001619 1  ErrorFrame
 15.001875 1  ErrorFrame
 15.002131 1  ErrorFrame
 15.002387 1  ErrorFrame
 15.002643 1  ErrorFrame
 15.002899 1  ErrorFrame
 15.003155 1  ErrorFrame
 15.003411 1  ErrorFrame
 15.003667 1  ErrorFrame
 15.003923 1  ErrorFrame
 15.004179 1  ErrorFrame
 15.004478 1  ErrorFrame
 15.004734 1  ErrorFrame
 15.004990 1  ErrorFrame
 15.005246 1  ErrorFrame
 15.005502 1  ErrorFrame
 15.005758 1  ErrorFrame
 15.006014 1  ErrorFrame
 15.006270 1  ErrorFrame
 15.006526 1  ErrorFrame
 15.006782 1  ErrorFrame
 15.007038 1  ErrorFrame
 15.007294 1  ErrorFrame
 15.007550 1  ErrorFrame
 15.007806 1  ErrorFrame
 15.008062 1  ErrorFrame
 15.008318 1  ErrorFrame
 15.008574 1  ErrorFrame
 15.008830 1  ErrorFrame
 15.009086 1  ErrorFrame
 15.009342 1  ErrorFrame
 15.009598 1  ErrorFrame
 15.009896 1  ErrorFrame
 15.010152 1  ErrorFrame
 15.010408 1  ErrorFrame
 15.010664 1  ErrorFrame
 15.010920 1  ErrorFrame
 15.011176 1  ErrorFrame
 15.011432 1  ErrorFrame
 15.011688 1  ErrorFrame
 15.011944 1  ErrorFrame
 15.012200 1  ErrorFrame
 15.012456 1  ErrorFrame
 15.012712 1  ErrorFrame
 15.012968 1  ErrorFrame
 15.013224 1  ErrorFrame
 15.013480 1  ErrorFrame
 15.013736 1  ErrorFrame
 15.013992 1  ErrorFrame
 15.014248 1  ErrorFrame
 15.014504 1  ErrorFrame
 15.014760 1  ErrorFrame
 15.015016 1  ErrorFrame
 15.015315 1  ErrorFrame
 15.015571 1  ErrorFrame
 15.015827 1  ErrorFrame
 15.016083 1  ErrorFrame
 15.016339 1  ErrorFrame
 15.016595 1  ErrorFrame
 15.016851 1  ErrorFrame
 15.017107 1  ErrorFrame
 15.017363 1  ErrorFrame
 15.017619 1  ErrorFrame
 15.017875 1  ErrorFrame
 15.018131 1  ErrorFrame
 15.018387 1  ErrorFrame
 15.018643 1  ErrorFrame
 15.018899 1  ErrorFrame
 15.019155 1  ErrorFrame
 15.019411 1  ErrorFrame
 15.019667 1  ErrorFrame
 15.019923 1  ErrorFrame
 15.020179 1  ErrorFrame
 15.020435 1  ErrorFrame
 15.020691 1  ErrorFrame
 15.020989 1  ErrorFrame
 15.021245 1  ErrorFrame
 15.021501 1  ErrorFrame
 15.021757 1  ErrorFrame
 15.022013 1  ErrorFrame
 15.022269 1  ErrorFrame
 15.022525 1  ErrorFrame
 15.022781 1  ErrorFrame
 15.023037 1  ErrorFrame
 15.023293 1  ErrorFrame
 15.023549 1  ErrorFrame
 15.023805 1  ErrorFrame
 15.024061 1  ErrorFrame
 15.024317 1  ErrorFrame
 15.024573 1  ErrorFrame
 15.024829 1  ErrorFrame
 15.025085 1  ErrorFrame
 15.025341 1  ErrorFrame
 15.025597 1  ErrorFrame
 15.025853 1  ErrorFrame
 15.026109 1  ErrorFrame
 15.026408 1  ErrorFrame
 15.026664 1  ErrorFrame
 15.026920 1  ErrorFrame
 15.027176 1  ErrorFrame
 15.027432 1  ErrorFrame
 15.027688 1  ErrorFrame
 15.027944 1  ErrorFrame
 15.028200 1  ErrorFrame
 15.028456 1  ErrorFrame
 15.028712 1  ErrorFrame
 15.028968 1  ErrorFrame
 15.029224 1  ErrorFrame
 15.029480 1  ErrorFrame
 15.029736 1  ErrorFrame
 15.029992 1  ErrorFrame
 15.030248 1  ErrorFrame
 15.030504 1  ErrorFrame
 15.030760 1  ErrorFrame
 15.031016 1  ErrorFrame
 15.031272 1  ErrorFrame
 15.031528 1  ErrorFrame
 15.031827 1  ErrorFrame
 15.032083 1  ErrorFrame
 15.032339 1  ErrorFrame
 15.032595 1  ErrorFrame
 15.032851 1  ErrorFrame
 15.033107 1  ErrorFrame
 15.033363 1  ErrorFrame
 15.033619 1  ErrorFrame
 15.033875 1  ErrorFrame
 15.034131 1  ErrorFrame
 15.034387 1  ErrorFrame
 15.034642 1  ErrorFrame
 15.034898 1  ErrorFrame
 15.035154 1  ErrorFrame
 15.035410 1  ErrorFrame
 15.035666 1  ErrorFrame
 15.035922 1  ErrorFrame
 15.036178 1  ErrorFrame
 15.036434 1  ErrorFrame
 15.036690 1  ErrorFrame
 15.036946 1  ErrorFrame
 15.037202 1  ErrorFrame
 15.037501 1  ErrorFrame
 15.037757 1  ErrorFrame
 15.038013 1  ErrorFrame
 15.038269 1  ErrorFrame
 15.038525 1  ErrorFrame
 15.038781 1  ErrorFrame
 15.039037 1  ErrorFrame
 15.039293 1  ErrorFrame
 15.039549 1  ErrorFrame
 15.039805 1  ErrorFrame
 15.040061 1  ErrorFrame
 15.040317 1  ErrorFrame
 15.040573 1  ErrorFrame
 15.040829 1  ErrorFrame
 15.041085 1  ErrorFrame
 15.041341 1  ErrorFrame
 15.041597 1  ErrorFrame
 15.041853 1  ErrorFrame
 15.042109 1  ErrorFrame
 15.042365 1  ErrorFrame
 15.042621 1  ErrorFrame
 15.042920 1  ErrorFrame
 15.043176 1  ErrorFrame
 15.043432 1  ErrorFrame
 15.043688 1  ErrorFrame
 15.043944 1  ErrorFrame
 15.044200 1  ErrorFrame
 15.044456 1  ErrorFrame
 15.044712 1  ErrorFrame
 15.044968 1  ErrorFrame
 15.045224 1  ErrorFrame
 15.045480 1  ErrorFrame
 15.045736 1  ErrorFrame
 15.045992 1  ErrorFrame
 15.046248 1  ErrorFrame
 15.046504 1  ErrorFrame
 15.046760 1  ErrorFrame
 15.047016 1  ErrorFrame
 15.047272 1  ErrorFrame
 15.047528 1  ErrorFrame
 15.047784 1  ErrorFrame
 15.048040 1  ErrorFrame
 15.048338 1  ErrorFrame
 15.048594 1  ErrorFrame
 15.048850 1  ErrorFrame
 15.049106 1  ErrorFrame
 15.049362 1  ErrorFrame
 15.049618 1  ErrorFrame
 15.049874 1  ErrorFrame
 15.050130 1  ErrorFrame
 15.050386 1  ErrorFrame
 15.050642 1  ErrorFrame
 15.050898 1  ErrorFrame
 15.051154 1  ErrorFrame
 15.051410 1  ErrorFrame
 15.051666 1  ErrorFrame
 15.051922 1  ErrorFrame
 15.052178 1  ErrorFrame
 15.052434 1  ErrorFrame
 15.052690 1  ErrorFrame
 15.052946 1  ErrorFrame
 15.053202 1  ErrorFrame
 15.053458 1  ErrorFrame
 15.053714 1  ErrorFrame
 15.054013 1  ErrorFrame
 15.054269 1  ErrorFrame
 15.054525 1  ErrorFrame
 15.054781 1  ErrorFrame
 15.055037 1  ErrorFrame
 15.055293 1  ErrorFrame
 15.055549 1  ErrorFrame
 15.055805 1  ErrorFrame
 15.056061 1  ErrorFrame
 15.056317 1  ErrorFrame
 15.056573 1  ErrorFrame
 15.056829 1  ErrorFrame
 15.057085 1  ErrorFrame
 15.057341 1  ErrorFrame
 15.057597 1  ErrorFrame
 15.057853 1  ErrorFrame
 15.058109 1  ErrorFrame
 15.058365 1  ErrorFrame
 15.058621 1  ErrorFrame
 15.058877 1  ErrorFrame
 15.059133 1  ErrorFrame
 15.059431 1  ErrorFrame
 15.059687 1  ErrorFrame
 15.059943 1  ErrorFrame
 15.060199 1  ErrorFrame
 15.060455 1  ErrorFrame
 15.060711 1  ErrorFrame
 15.060967 1  ErrorFrame
 15.061223 1  ErrorFrame
 15.061479 1  ErrorFrame
 15.061735 1  ErrorFrame
 15.061991 1  ErrorFrame
 15.062247 1  ErrorFrame
 15.062503 1  ErrorFrame
 15.062759 1  ErrorFrame
 15.063015 1  ErrorFrame
 15.063271 1  ErrorFrame
 15.063527 1  ErrorFrame
 15.063783 1  ErrorFrame
 15.064039 1  ErrorFrame
 15.064295 1  ErrorFrame
 15.064551 1  ErrorFrame
